order_id,customer_id,order_date,status
94ffceb9-2b41-4871-8f1b-0cc22dbebfb6,49282819-a487-4223-965d-e04508e2f670,2024-04-22 18:43:43.014583,cancelled
ad85b8dd-12ef-4fca-b904-92b520af6bc7,48941ec9-96b4-4ff9-8f9c-58b64b0ae56a,2024-08-01 21:29:26.040818,shipped
39d37421-796b-4bad-970a-430be68811b7,5b315d27-aeef-4454-9aaf-18420a6cc55d,2024-09-09 05:20:02.470158,shipped
4a2d194f-c354-437d-8332-0b1e7d97f5a2,c7948d59-74ec-48ac-9fd0-0676d02f9ab4,2025-02-05 10:24:30.069360,pending
ae69952a-fc78-45a8-8165-c21fcaae9ab7,0ef1bd6e-46ba-42dc-a37b-181928ccf5b2,2023-10-06 16:50:31.595489,shipped
d9edf00a-f615-4f46-a03d-ce61a967a585,8e622fb6-e0e5-4768-b9bb-41e397cff322,2024-05-04 22:29:55.957765,cancelled
7df4237e-a447-41fb-ac20-27ba8b9ae9de,e38e1c67-19f6-461b-91ac-ff2ba5b89caf,2025-05-29 16:40:37.026974,completed
9792d76a-8b35-4a49-b2c1-1d703488bd79,df61eafc-a262-4aab-aca8-9e950fe948bc,2025-01-05 20:22:20.861924,cancelled
361f5546-53d4-4ddc-ac99-08d6b4f4a8b5,eccc448d-d793-4674-ae5e-959254a53719,2024-12-31 04:09:38.734393,cancelled
8ea4ba6d-6e2e-4806-9b52-bbed877103ee,01a18fed-41f9-47d9-ad6c-a83dd15e06e3,2024-10-05 14:52:49.982804,shipped
bf591950-21e2-421e-b62a-8761d33ae652,d26f2465-c7a9-4de3-9713-b8bd8c48e1d3,2025-06-25 10:10:21.813651,completed
14602989-0c6a-46a9-899d-af14a1681f59,06dcc752-762b-4b59-9ca4-417e80d3b1d2,2024-01-09 08:01:12.556571,pending
d7c314e3-ae40-4e78-a827-80af4fcf2059,964b449f-d7ee-4a7b-b8d3-4a78185c3433,2024-08-26 05:15:28.237483,completed
04cf8e06-3c5d-4438-ad17-1aadecc8486e,49282819-a487-4223-965d-e04508e2f670,2025-04-28 12:41:48.784566,pending
0bb40cbf-b01a-47ca-af66-6b5ace7646ca,822915ae-bd25-4555-a1a5-3598beaaef14,2025-04-16 15:59:42.310378,pending
463cfce0-2f2c-4fd8-bc02-03d217216324,7bdd0bd6-2e5a-4813-b011-2cd43356e86b,2023-11-08 11:28:17.328898,pending
b781b046-4825-4676-9d42-256545614b50,fa886b64-62b1-48a1-a558-6e1d0a8a942e,2023-12-09 07:23:40.477321,cancelled
ac1edfc8-b1d7-4c69-bbd7-b3c57dc736a7,44276c2e-7728-4c15-9d11-b5ec808857cb,2024-09-05 03:02:27.571343,pending
2b902b0f-dbb3-4957-9c7f-af0e51df5acc,50b1ba2f-0f0a-4870-96d9-5a7dc71b6dde,2024-08-11 12:53:32.262299,cancelled
35309fec-fb24-46c3-9bab-7b055ec06356,7dd414ab-75c4-4a19-9040-ce150b30b692,2024-09-05 05:31:41.167310,completed
1cc8a071-5f46-4c83-b7c6-1f2d096b6e09,0d7cbf41-5698-44e8-9689-d5297a3f6110,2025-05-14 08:08:24.013499,pending
e03c3740-5bce-477d-a6fc-eb08f76e644a,ee11d38f-db20-4f3d-b8c9-eea68fc810fe,2025-01-08 23:15:42.119163,pending
6a3b02a3-e136-4a88-b789-06485635bee2,cf8fa5f1-2d14-43f0-9a93-61f243d84af0,2025-04-01 08:20:55.686933,shipped
949ee5da-9df5-4839-ba0b-0af5ae3dec4e,8bbfc7ca-b94e-4228-bdd8-011e2a71219f,2023-11-07 14:18:19.193553,pending
7b790376-42f4-4da1-8244-a57aa40fb4c8,26b95f52-a83a-47d3-82cd-3fa69701c437,2025-08-20 08:48:59.099084,pending
eea48e0e-78a7-4298-9fb8-06be670f9347,750efe52-1808-4585-b6bd-ce8194545ed1,2024-11-17 04:41:09.925054,completed
951eb203-8cfa-4129-99aa-597608132aa5,df60ec5a-64ab-4217-ae42-9d065c37dff2,2024-08-17 15:53:16.233346,cancelled
55792649-d361-4080-b10c-4a6f18a6790c,f5f4b7fe-fb69-4da2-a351-d56e442d5ab6,2023-12-05 19:02:12.882024,completed
00773bbd-fccd-4246-8416-792a49ebc4c6,4d43b0f5-142c-4778-bf76-ee4911517cc3,2024-03-18 20:35:42.916916,pending
c7d6d73c-68ae-4324-b070-c2a510ab9a86,bf2da422-6394-4f87-8ef7-7da1642c6439,2024-10-25 05:47:11.033264,pending
268d4df3-238b-461a-b53c-29ab586dc118,cdcbae5a-60b0-442e-912d-aec61f540634,2023-10-02 20:04:36.133421,cancelled
2d12deb8-2442-4c04-b71b-c935b1d1c803,e21098ba-04e5-44a9-af4a-69cc547d2586,2024-04-04 11:30:49.793348,cancelled
96a17944-2466-49de-b74a-4dab93ef3395,f9830828-ed54-4a3c-be85-5ffaaaaf69cc,2025-07-22 17:32:14.979982,shipped
345948f6-18e3-4ba9-b5f3-c1326cedf2a0,37b75215-f7c6-406f-94fe-462edb95ff26,2024-04-21 21:33:41.494533,pending
e8912b83-1b6b-459b-bb6b-2f54be62988c,9d262f4b-f172-4670-a8ea-a649de8fdbb7,2024-06-17 23:15:29.850774,pending
c751b9e8-641b-4891-8af4-0abbdc1d9f93,5d7a936f-aaa0-487a-b195-8916b8b92a2b,2024-10-30 22:31:51.397224,pending
aea4ce11-45b6-449a-aa55-6567c835d233,44116fcd-41b4-490e-a762-d65ce1a4b140,2023-12-18 00:52:29.656129,shipped
a6480756-77c1-4bb6-842a-87549177a5a7,0173e444-d713-4621-9b1b-838f508eacfb,2024-09-14 09:15:14.367467,pending
7f74d885-aa65-4133-981e-ef00e1a2f3a1,afe53c8c-ddf2-44e2-a7ac-ad440845f9b1,2025-09-15 10:05:32.862605,pending
8e906b37-8dfb-45a5-b86a-2c77d6051e8a,16124f61-2af9-4a32-b5aa-efdd406551e8,2025-03-03 17:57:41.454079,completed
e82fa545-7d99-4702-967a-6700215f96ec,ff587dc9-f6a8-46f9-950f-c6261c5e1cbc,2025-03-08 01:29:08.498099,completed
0505be26-a077-472f-b4ac-04bb27a9143b,39c0560e-b2a9-4ffe-af9f-9aa9885f757c,2025-06-03 12:31:17.597719,cancelled
07bf0fcb-9c04-486b-9d18-ca690c4927b8,9ffe2c27-ee2d-4dd8-b939-afec6febff1b,2025-02-18 15:57:11.073221,pending
8e8006ce-9a21-4f2d-843d-fb56702bf971,17473d02-6670-4891-96f2-b416d64e4ec2,2025-07-30 21:39:11.166083,completed
5dc26bbe-c84b-4deb-9d1f-d028f657b176,0234ba8b-e3be-4aa2-a0b8-bf9a4c3a9d9a,2024-01-18 01:10:16.162849,pending
bf7829fe-1e07-4460-be3e-27c164507ac0,575206a5-d2a9-443d-87e7-60958a81de5b,2024-07-01 12:09:42.637502,shipped
7eb0228e-a36f-47e7-ae04-b97abfdec5c3,89c1ef82-eddc-4b20-a0b6-a02e68250ed5,2023-11-07 01:47:28.731439,cancelled
a4bd17f4-25e6-41f2-b2e6-6b3af003eea7,58f3e707-d467-430a-a3c7-2390fe9e3989,2024-04-14 21:16:51.548875,cancelled
a0ca48ec-b2fc-45ca-966f-88f90565c20a,fd85b46f-060a-4a6e-8760-855d6096d0b7,2025-06-25 02:25:25.263400,pending
e849a836-54bf-4f45-93d9-adfa3fac1c39,01a18fed-41f9-47d9-ad6c-a83dd15e06e3,2024-02-15 21:40:02.502558,cancelled
aaec8f2c-c025-4f8e-8351-e91acfd63d36,f9cfa94f-abca-48db-bdd8-7cd31f69b7e7,2024-03-26 17:36:41.580860,pending
d296fcca-538a-40fa-bec3-a34f6240bf40,02d0a9a2-60ef-4be4-97a1-1f0cb2b4d618,2024-11-06 02:58:47.324799,cancelled
4e388890-51a8-44f2-ae7a-9eb80b882952,14ff057c-e528-4446-bb85-5303c9dc6345,2024-04-15 12:17:40.395658,pending
829336ff-36d2-4db9-a95f-988692c8e3a7,86ef82c0-a0b3-4ee8-b4af-908ee771b9b1,2025-05-30 07:26:36.127218,shipped
0f6b0e42-1bbe-48f9-9fcc-f9376f46cb76,41cda778-bb89-40d9-a73f-119648973bb1,2025-06-01 11:16:49.174602,completed
20dce0e4-f907-47ac-87fb-0e73189f8ab5,dd6195cd-6be7-45d7-8e9d-4aa4bfe9cca5,2023-11-12 21:51:44.094551,shipped
8a9c4fa1-b492-429e-b709-ac681ca2e1dc,356f03cc-1288-4a6a-aa1c-eb0227a692d9,2025-03-09 17:04:59.401563,cancelled
c67da19c-7c36-4d3a-b9bd-3dc3b5d565cf,a6f0811e-a205-4df3-ab55-2a6588c4d48b,2024-04-30 15:03:50.754136,pending
946e4af8-6b74-4b32-b2f5-8b1f6ff73062,fc218e66-c072-4040-8341-bb3d92990724,2025-06-13 11:50:47.480394,shipped
6528a548-2d3d-42ee-85fc-689fab1cdbdf,30c28131-71f1-4d0f-a662-e48296563981,2023-11-12 01:53:34.448823,shipped
90cc8068-1435-4e72-a6dd-96be784c65d1,eba773e0-d164-4091-8253-97c938664d50,2024-09-05 01:06:50.730260,completed
5f54744a-53fe-48ff-9ca7-67f7c4a19684,d6a266b8-305c-4ba3-a879-5ea6cff56974,2024-12-05 10:13:38.778932,pending
be4cbe24-23ab-4024-9d6d-6b58afdd1b44,0ebb2958-501b-47dc-93ae-b1a1db616aab,2025-03-15 19:38:26.970719,shipped
34752c95-a2d7-4900-839b-0b3162c2767c,a54d89c8-333f-4870-b4e1-7541912a1fa5,2025-05-29 20:01:57.290697,pending
5d7f9407-589b-4aa0-8373-cdd5668cce5e,7fddc64e-786e-4bd3-aff6-ab5f0322f5c0,2024-02-09 00:50:46.333859,shipped
1b42797e-2282-49b6-b040-16970bd8b221,0ebb2958-501b-47dc-93ae-b1a1db616aab,2024-04-27 00:57:58.287826,shipped
78ad40bc-b288-4caf-ad4f-10458a0389e3,a01820d8-3b66-4d9c-9ecd-97445ebfc4d9,2025-08-26 19:15:56.626599,pending
b4134d47-2262-447a-a1a3-33c521d7db55,741a1056-60dc-46a5-985f-ca2da5053940,2023-10-17 10:26:12.887148,pending
f2efcbdf-091a-4ae9-9cdf-d5b527bdd120,ce55f2f2-d722-43ae-858b-9efae86edd10,2024-02-01 14:45:30.381679,completed
0ee4786f-80c1-4028-b9bf-b093b0d5281c,b59b5c5d-cd0b-4362-a326-5eca88958ecd,2023-11-23 17:28:23.635338,completed
9c30ed5d-6471-4b7e-a085-bd2fa98d58a5,9ef317d4-39f5-480f-af36-795b4d64a0d4,2024-08-23 18:16:43.188855,completed
edc7845a-b9b0-4eb8-8037-432dadb0378b,1d124739-a972-4cc2-8e1e-063eae46c599,2025-05-22 14:26:16.003165,shipped
cb46c847-05e9-46ad-85c7-1323d1a59727,220b5cce-6ad0-4dbe-81f2-dfc5f74ad3bb,2023-12-01 00:25:28.238287,shipped
49f94a44-66ac-4f76-b55a-f8667c4f15ef,8d5a83dc-52d9-46a3-8117-a074dc101479,2024-01-03 02:24:08.253103,shipped
d3e43aac-ed8e-46ca-a3b1-bb184c025a55,f82c55dc-316f-4cb1-b169-dafa8b9c5ff5,2024-04-01 22:59:39.784318,completed
5efdc560-2fc0-45b3-8209-f7f38c59f677,be81fa93-6350-43ad-8c64-d5e751c979eb,2025-02-04 00:48:40.200719,cancelled
9bed2818-9070-4b5f-92af-e3e2e3790681,936e46de-d4dc-4a15-83a9-2e70482618c9,2024-04-10 15:47:56.707022,cancelled
389df1cd-0d52-41a8-abb2-da317a1cd1be,af77dc05-e686-4fc7-94c8-5078500a9fc6,2025-03-17 07:31:06.677776,shipped
bdda0b4f-e35c-48bf-a5b4-30d5d7377f78,a5674127-2e72-4570-a477-da99ca3dbbd5,2025-02-25 12:06:32.859398,completed
6e834e6a-66ba-489f-a295-c830a505e62a,0a6559a5-1771-4927-8eb7-cb56afbd55f9,2025-03-05 17:08:53.601871,pending
a0635a82-6a0d-491f-ac9e-96b2a82e0421,dffd94d1-3fce-48b4-9058-328830ff2ea8,2024-07-17 22:49:09.529974,completed
f6b71627-c417-4e90-9634-c011c7da9190,d60faaad-a68d-48ca-a8da-c31300e211c0,2024-08-22 17:50:33.294614,pending
eacc8da5-891c-41ed-a746-4618451ae0b6,c16abac9-8fc0-48ac-b517-07f92bbc8174,2024-01-04 18:10:42.177713,cancelled
ec1ff277-c637-452f-981c-ac9993bbb72f,01a18fed-41f9-47d9-ad6c-a83dd15e06e3,2024-08-30 10:37:23.667893,cancelled
61f039ae-0f39-418a-b3cb-0ee25b0a2f9c,98662251-0fff-4e58-aa62-f7967494934b,2025-08-13 17:33:08.270976,pending
edac4b88-cb37-48d5-b6ab-95dc1ec24cb2,f2333247-0d4b-43bf-a020-a35d9c7aa1ec,2024-04-18 05:29:57.744319,cancelled
49b5e061-9890-418e-a133-d80621883592,73f15789-5e3e-409d-84cf-39db559c0371,2024-08-25 10:18:31.526288,pending
8ad83f30-6dc6-4d0d-80b0-b2d95412a1da,d74a098d-da6c-4eec-9d81-f347948560bd,2025-08-21 14:24:59.151057,shipped
24633a6b-7e8c-46da-8101-bce1620ec4c0,effb673c-cf91-4915-909a-9b619a34daf9,2023-12-26 10:06:35.487284,shipped
03e05ca7-b134-4a4e-9866-e2b876a811d7,48d09623-2c7d-4290-b12e-952801660b50,2024-04-21 14:56:21.857705,cancelled
f9dead06-2bb0-4a82-b3f9-ae1a3c28fd8a,7653b764-411f-4cb3-a3a1-3e2bf9de13fb,2025-04-12 14:18:00.781924,cancelled
01c6335f-3a97-4161-98bd-89dea9239c76,dc65f707-5ae0-48f1-a840-da4e2a875efc,2024-04-05 10:08:46.301063,cancelled
47e2c567-b539-4277-bb2c-972b35b34a55,2e67144e-49ae-4b6d-b54c-25c2b5943ea3,2025-01-20 01:49:49.882239,shipped
6e7c66bb-241c-4c85-8a50-2432897e39c9,c4270afe-8239-486b-9c65-8283297cefbb,2024-01-03 09:31:26.736346,pending
1906d5f3-f347-459f-8db6-16ef0cf65674,9448b9c1-3989-451c-bb73-0a92d02f6fb2,2025-03-27 16:56:42.439488,shipped
08ba91b1-7e52-4548-a561-342d01b622f9,fca8d7fb-2be7-4bec-8008-aae6d7cbea2c,2024-03-18 22:32:41.974723,shipped
64336a11-f4cb-4795-9a0b-c5b88fd709e6,94869737-a2e1-433b-9bae-8bff70d3b92d,2023-11-26 07:22:50.575560,shipped
bac5edad-1fb3-4283-b7f7-464161a3edb7,a8338977-3713-448d-b625-1796a3755538,2024-01-13 02:44:17.448089,pending
6af4e657-c920-4bad-aa05-31c95a54a1a4,5c11895e-7c9c-48c1-bccc-23c610a26c5f,2024-06-27 14:17:32.735652,pending
658ed1c2-669e-4860-b260-bd323923750c,d23e0510-d0ea-4c76-8c8c-f9e03c980b6c,2024-10-05 18:51:37.197568,cancelled
ad7c1d70-7447-403d-9e90-c30a5fc71cbd,793e8a91-0481-4359-8df9-f656562393f5,2024-12-13 02:08:02.931486,cancelled
3625fd18-2e99-4fc9-b469-a18a43ea4f0b,fc0fba88-bdb2-4bad-9455-8e2d75c7287a,2025-05-24 19:30:37.351250,cancelled
989986e9-86af-431a-b970-98ec8e0a7e88,a718921d-e825-44af-b650-58b472d2f904,2025-06-15 05:20:25.126016,pending
154fb4c9-4f90-4cee-bfe8-893a38655c3b,66947751-ae08-4fa7-a85f-404678b773e6,2025-06-03 07:08:05.884237,shipped
0f6d39b5-b68e-423e-8f8f-afb733de242a,28a1a1f6-ca27-46c9-9451-d317992b4ca4,2023-09-29 02:00:53.000419,completed
c206dade-ea53-4b40-b724-ed9ac136409a,713dadec-383f-4e44-a53d-66e2dcea074c,2025-03-02 09:55:07.241741,completed
6d5adb33-5516-4f02-bdc5-5dac54e2d49e,fe3511d1-988b-4e40-bb01-75cda381241d,2025-05-17 18:43:50.439025,cancelled
d1cd5500-11c1-4b44-974b-0c1e43d0df61,626906ac-7052-4bb2-9f44-4147b1d909e4,2023-10-26 04:48:30.468243,completed
5a828aa1-788d-4263-bb95-9115dfd99712,3d7d1265-2f71-4603-bed0-e161c3f6e4d5,2024-04-28 21:26:11.709980,shipped
eb864fd3-4a1d-42d4-8fe2-028de650b803,77598ffa-80a4-4b93-93bd-6a4049891b31,2023-10-07 15:48:09.589854,cancelled
1fd1677c-d171-4542-a48f-2f4860a918a1,29a9ac07-e9f7-44e4-bab7-72cc710253a9,2025-09-01 06:39:34.398666,completed
645e88af-3366-496d-bd05-14dea0023dd0,ea7678d4-1610-476a-9428-8eb5ab673309,2024-01-03 00:05:55.513482,cancelled
1c8a8771-3ac6-498d-81c1-4444f156a710,7e3bff22-911d-41aa-bf86-9230b78c417e,2024-09-04 05:29:43.562671,pending
07b96b10-27b4-46d0-ba46-d05461891086,36019f1d-c469-4124-be30-15ddbfac2697,2025-05-25 22:42:35.524363,cancelled
0ec9c243-4830-462c-996a-4daa01e757cc,99177f44-f4c0-477b-9ecb-ed16f7d37916,2025-02-15 20:47:23.867409,pending
1c730c8d-fd8b-4280-8d24-12e50d0a59e6,6d649495-072d-40e0-98d3-68d6048ce083,2025-06-19 07:24:56.997544,shipped
ebfa0941-a8ef-4a4b-996c-74c7c974df36,5710fc03-78d9-4c9f-8792-f394a27bca15,2024-09-19 23:18:30.907603,cancelled
6a52291b-20cc-426a-ad40-1b7ffa39eba6,17c27bb6-ce6e-4cce-baa0-a5886a6bf146,2023-10-08 15:19:43.493832,shipped
476bc876-5168-4020-86b3-1ed6f64a4dcf,19cad53a-962e-4125-83a2-8ec3ac3a0f67,2025-02-12 21:28:10.714861,completed
413128ea-20c2-4ccd-a84a-760739cbe107,0be9cad0-6648-42d1-bc6c-cb05fab7da30,2024-06-08 21:21:02.614766,cancelled
a91cb664-045f-4152-8bd4-3be9fd727ccf,677e074e-12ed-4c1b-826f-24371999306e,2024-09-24 12:07:48.379968,completed
493e27e8-3ac9-4c65-bae6-2a5cbf5107d2,277fd434-0d07-481f-bd5c-58f4309dbeda,2025-06-22 12:23:26.422349,shipped
72a1f968-8350-4933-aa91-beb435dd3266,7faf02d8-92e3-4295-89f5-42b3b967b9e2,2025-01-25 02:52:29.787178,completed
3cb54a81-1db3-4396-9540-9e842b1a80ce,b8070ecd-fc1c-4ae6-9216-afb800c43aee,2025-08-11 23:35:07.707701,shipped
650f0884-b5a9-4c07-8df5-85fe3a6dc2bf,f3aeb89f-bc8a-4b9d-8430-d2fad705320c,2024-07-17 14:37:28.148886,cancelled
d5d4d9ad-d195-4f84-aad8-ed8d3a0c25a4,48083a4b-cb6f-46e2-a7fc-48cc1eef9e25,2025-03-03 10:47:25.737613,shipped
0b17ac01-97ed-43de-8dae-b2304cb77ad9,0b2e7eab-2ca7-472c-ad35-ff91610912b0,2024-05-19 14:40:39.967619,completed
bf3230b4-473a-40af-83e5-c058b921a05b,442b9e97-93ac-4fc6-9bee-163fbc3405cc,2025-04-01 18:54:45.437153,cancelled
4aaf05f5-18cf-46df-b5cd-ce938c0c569b,3e1d824a-f9e3-40c4-8bdd-22b41e9c396a,2024-11-12 06:37:40.108435,shipped
6bc4438f-8bdd-42ca-aef5-4328b365f780,038dcdbf-7907-4015-afc6-ce4cf1a800a0,2025-06-16 08:09:31.074376,pending
be35d711-e0c4-460c-a3b1-531e99f93859,a08eebb2-c40f-4165-9cb6-1f621af77ad5,2024-05-22 01:56:07.254622,completed
084025a7-fa95-4fca-b007-2ae686c71d01,49bd7a03-c56d-4997-a8ba-23e95b2a5022,2025-07-12 15:11:41.497030,shipped
e332b2bc-4b10-41ef-8181-379d747e154a,ab007984-fb28-4ba4-814b-612753cdd5a1,2025-04-16 01:56:09.673459,completed
98150e9e-455e-44a5-a7f6-3e666d477d38,b9bca020-cf32-43fb-9cbd-5d3a26f8f900,2024-03-03 16:58:23.407293,shipped
61dc1afd-2a69-4faf-a788-5839a73b14cf,77daa774-39f9-4451-aa89-29b6b0be33a7,2023-10-05 04:55:51.957076,cancelled
020961d5-f956-4ffe-9bb8-894248a69f2c,44911c98-f792-4837-9738-304219858a5e,2025-07-29 06:48:20.623066,shipped
65a3dde4-a98f-41ff-b255-899ad0243b3d,4f71e01d-7d96-4d5e-b370-363702fa7e48,2025-05-30 17:47:00.121342,completed
0f0564d3-878a-43b3-8f61-a8974a627c95,befc032a-2952-4294-a6da-ffa7c4e89d1f,2024-04-15 06:21:35.574107,shipped
98bcb582-695d-4d6b-975a-e91a64dc1cde,6d649495-072d-40e0-98d3-68d6048ce083,2025-08-08 21:38:32.013806,completed
77408a14-05a2-48e7-ac71-fa788350b1c7,d2379c2d-b328-4287-84d1-26e55e03fa18,2024-02-08 21:53:17.250985,shipped
fd5c4895-1d50-4c0e-95b1-b8e6a2abb02a,277fd434-0d07-481f-bd5c-58f4309dbeda,2025-06-10 15:04:44.640826,shipped
41f21f98-7fcf-4d42-8296-98453c10ef6b,49c73a9d-2fa0-4367-9dec-501abf9d27a2,2024-05-23 23:35:22.995580,cancelled
4eb66abf-a07c-4094-ae41-2c11db6bb7cd,01a18fed-41f9-47d9-ad6c-a83dd15e06e3,2024-08-25 10:04:15.423290,cancelled
b45da4b9-f8af-41b4-93f5-07cddc88d707,0345edbe-6349-4581-ac9a-3a4984887312,2024-12-15 08:24:18.787057,shipped
8503e3f9-0e39-4885-9066-b625891d6c55,510f9f8d-37f1-470c-a055-91a27217e902,2024-05-23 18:53:54.211596,cancelled
6a898735-b734-4acd-a124-6c64532b75ce,5e239728-1cc4-40a0-9c24-acd3f24702e2,2024-08-19 16:00:45.347594,completed
a3a000d1-e741-4e8a-b96a-0066097292fb,4f71e01d-7d96-4d5e-b370-363702fa7e48,2024-03-28 23:10:42.386292,shipped
395eb0b1-0f87-4de4-9c89-37aa30d2cc2d,cac3b251-776b-4e3b-b2db-c4368fcd9b70,2025-01-04 09:46:12.278519,completed
85afb1fe-5944-4c77-91da-b6d4267668c8,ffb1f830-586a-44c4-bd5b-b9355ae941bf,2023-11-14 04:42:48.476537,pending
fd061d37-d175-4bbc-97fd-79fb1f46dca0,d9497261-9359-4a4c-a7b2-ad87e19e169b,2025-05-31 18:14:28.383529,shipped
3c4528d1-f00f-4f08-94fe-a89d4c8f22aa,2d5e66cc-48b4-4fe1-a148-e684241f09bf,2025-05-17 21:02:18.627043,shipped
2754edd2-3c16-4b1f-ae9d-b81fe0527099,a2500966-fb77-415b-b34e-47b9168f29ba,2024-08-28 21:19:04.298290,pending
15083e5f-0b49-46cc-91ce-3ce06ab7ff6c,2c3f76f4-d644-4e19-a37e-a3fe9a7be558,2023-12-16 11:51:55.003907,completed
1a7c43a4-44e9-4ff0-a289-95bcb6eb8990,b90c63c7-fb46-4e0a-a1c6-b0e87054764b,2024-08-23 21:16:48.938977,shipped
0e3498e5-a956-4ba8-8e21-90b21e101536,12f23cb8-2b34-4f22-8aec-a7c8a234dfcb,2024-06-05 11:14:00.528162,shipped
7a07b4dd-d8f2-4844-8ea5-57fc54eed6ab,f169f5a3-c46e-43d4-beba-2645d8f42dd0,2023-11-21 15:12:03.163067,shipped
8dee13b0-f88f-4ac9-9e17-62fad5f8ec5e,7f0bcd4c-6382-480b-87dd-01d3326537fa,2025-08-27 15:30:44.085333,shipped
d89073ff-773b-4fcc-ba2a-0b316ffe678b,73709ee0-795c-4912-a9be-45532c561e83,2024-08-16 08:28:30.847024,pending
3e9c394a-b480-4686-b9d0-f1f36aaea89c,5251f2c6-c47f-47c5-a0a7-71b34fc69f78,2024-09-14 14:41:36.502548,completed
ae487e40-0d06-464f-8356-cafd53b0e68f,4381a038-09ba-4208-96ac-91be09bfda1a,2025-02-21 13:18:09.901706,cancelled
6b99bb82-772b-4a40-a5e7-2bc33ad2d7b8,3170cf27-2514-419f-a28f-c7b8b76bc3cc,2024-07-19 20:30:56.183444,shipped
3bf54e97-8af3-4fd1-88fa-3f568138be05,42ae9c2e-96a7-42ef-b001-54701522844b,2024-06-25 22:34:31.706718,completed
397f7a97-5fca-4904-9acd-13a0f7d72027,9efc7f2d-7154-4b12-9e56-df151e1a954e,2025-04-17 05:56:09.505103,shipped
924fff9b-94b5-423d-85b6-73556a935426,f82c55dc-316f-4cb1-b169-dafa8b9c5ff5,2025-04-11 17:35:59.556338,pending
c845293f-d30d-4cea-b888-3078d96ded8d,0345edbe-6349-4581-ac9a-3a4984887312,2025-04-27 18:37:17.016525,pending
279eb5ad-507a-4a20-a277-77fc75c4bd76,cd79b59d-31b3-4209-843e-fb5b61116536,2024-05-27 12:21:42.399792,completed
28076d03-8e5b-449a-85f1-1c77e5ae8103,a5880448-8177-40b3-978d-389adba1886f,2024-08-11 08:09:43.007376,pending
550987f5-1dce-4ec9-8f84-130fe84857e5,344d557f-6c7f-48a3-8a16-115f30d42b62,2025-06-07 10:19:04.787518,completed
6a59d61a-d2b1-4cd5-8d4a-12acb8350672,1cea8548-b9ae-40d0-b03f-b233080d8e15,2024-02-12 04:18:59.392673,shipped
fc5afb47-c79d-454e-8b11-dea06b4400b5,1e174a5b-ce2e-4318-b161-33d0b0f9306a,2025-03-26 17:48:12.084300,pending
082da477-678c-4c51-b7ea-5ade2de9f48c,b2ebb989-9f01-4fd5-8cc9-12d3dc2a02a7,2023-10-28 00:15:26.618559,shipped
74d39496-ec43-4623-a322-8e829f130980,af77dc05-e686-4fc7-94c8-5078500a9fc6,2024-01-29 11:43:33.814725,cancelled
ad67eb73-8185-4510-9880-1bcbd627a593,f2ac06ec-94f5-48ea-bdc1-82864bcbeefc,2024-02-24 11:08:37.351532,pending
abe44a64-cb83-4e95-82bd-784196f0586e,9c23af11-1f4c-44ee-b3e2-ff0f4aa58ac1,2024-03-06 06:33:09.533477,shipped
710e6328-709d-49c3-bf68-38be40760e15,51801951-5c53-43f9-92a8-f56c7a6201ab,2024-06-17 19:48:33.527191,completed
058e666c-fa8b-4bac-a3c0-ba82f4ea7fe5,ff43f31f-fcc2-4fb8-8c9b-78bacb8646d4,2025-01-15 00:14:18.839140,pending
8a5be08f-df4f-49fc-bb53-d28a18e2aa14,910591d6-10b8-4c48-9f46-0289279abdc3,2024-04-27 05:46:30.897003,cancelled
92d799ad-17ea-42a3-a4f9-5e9fc6f72b08,c5670399-58c6-4a60-9583-e5e773fe76cf,2024-02-18 11:36:24.217974,pending
8d683a75-f426-4de8-a48a-89a58ce3ef01,879ce975-d492-4251-ae38-f48793c8376a,2023-10-20 04:53:05.583152,pending
789c06ed-ce46-4593-9fda-e7efc929e81b,d711c527-97f4-4f2d-a182-7c599e7d4b0f,2023-12-21 22:50:59.276886,shipped
f2206186-0f22-456b-a789-5341e72978e6,8cbd9ee1-d559-4de8-bf2d-40af239db05d,2025-05-21 18:51:59.508815,pending
2f3186a4-4f59-4d0d-a383-7b01c3b95ef0,fb1b85be-395d-4632-9f19-e909d9be6357,2024-09-17 03:19:09.379687,pending
c6e4042e-807a-4cfb-8518-6730358adf82,19fbeeb0-1b2f-4b5c-8fe3-e0bfe5d03f68,2025-07-02 06:42:00.547522,shipped
e86979d0-0cb7-4196-9c6a-798b7f7b8ef9,5b315d27-aeef-4454-9aaf-18420a6cc55d,2025-02-11 12:10:16.731482,cancelled
85fc784b-2e75-4e69-82f5-de60453dd9b0,2b885ba4-b4e6-4a28-984a-db58834663af,2023-09-23 03:17:15.714372,cancelled
0bfeb232-3ff7-445e-a19c-71a1cf09f1cd,d520e884-b6c8-4c29-9f41-21a2cabfe43b,2024-04-08 15:32:49.530815,shipped
31390d72-b533-469b-8b3d-14f533c3f9f6,c16abac9-8fc0-48ac-b517-07f92bbc8174,2025-08-02 19:34:17.596833,cancelled
cfe30ca0-8b28-4d4d-9709-15bba4a43de2,493000c1-bc28-45f9-8963-459db0abb6b2,2023-11-17 18:39:15.674493,shipped
13d0cb7e-2ac9-491b-b7ba-e6c7a700c423,f286d311-cefa-425c-bc1d-5472e159d06f,2024-10-22 06:16:43.835048,completed
